l_elbow_min,l_elbow_max,l_elbow_rom,l_elbow_mean,l_elbow_std,l_elbow_vel_mean_abs,l_elbow_vel_max_abs,r_elbow_min,r_elbow_max,r_elbow_rom,r_elbow_mean,r_elbow_std,r_elbow_vel_mean_abs,r_elbow_vel_max_abs,l_shoulder_angle_min,l_shoulder_angle_max,l_shoulder_angle_rom,l_shoulder_angle_mean,l_shoulder_angle_std,l_shoulder_angle_vel_mean_abs,l_shoulder_angle_vel_max_abs,r_shoulder_angle_min,r_shoulder_angle_max,r_shoulder_angle_rom,r_shoulder_angle_mean,r_shoulder_angle_std,r_shoulder_angle_vel_mean_abs,r_shoulder_angle_vel_max_abs,l_knee_min,l_knee_max,l_knee_rom,l_knee_mean,l_knee_std,l_knee_vel_mean_abs,l_knee_vel_max_abs,r_knee_min,r_knee_max,r_knee_rom,r_knee_mean,r_knee_std,r_knee_vel_mean_abs,r_knee_vel_max_abs,l_hip_min,l_hip_max,l_hip_rom,l_hip_mean,l_hip_std,l_hip_vel_mean_abs,l_hip_vel_max_abs,r_hip_min,r_hip_max,r_hip_rom,r_hip_mean,r_hip_std,r_hip_vel_mean_abs,r_hip_vel_max_abs,l_ankle_min,l_ankle_max,l_ankle_rom,l_ankle_mean,l_ankle_std,l_ankle_vel_mean_abs,l_ankle_vel_max_abs,r_ankle_min,r_ankle_max,r_ankle_rom,r_ankle_mean,r_ankle_std,r_ankle_vel_mean_abs,r_ankle_vel_max_abs,trunk_flex_min,trunk_flex_max,trunk_flex_rom,trunk_flex_mean,trunk_flex_std,trunk_flex_vel_mean_abs,trunk_flex_vel_max_abs,sym_elbow,sym_knee,sym_hip,sym_shoulder,knee_valgus_min,knee_valgus_mean,subject,correct,exercise
177.6372074590377,179.99350670812018,2.3562992490824684,179.52018726676377,0.3665006084682215,0.0439911460408213,1.429127794383902,142.98398432934036,173.26946339128332,30.285479061942965,166.88072817706902,7.061485037008202,0.4288526169530759,2.478288694204082,0.0471779890302447,28.302166046947576,28.25498805791733,16.12614711616229,8.670857026322974,0.4330853444733895,1.3932478990478343,0.1112518982193307,173.7063072359086,173.59505533768927,112.46025759320354,68.60357196121025,2.108848307827326,17.186371605692898,143.06434675274608,143.59899738932396,0.5346506365778794,143.32692151608774,0.1248595029128411,0.0174008466163632,0.0929502965937558,142.7554073051972,143.46663204904888,0.7112247438516874,143.07995969213448,0.1577441562108061,0.0184304018079941,0.0657847045197286,178.01192448885774,179.99826482588813,1.9863403370303845,178.94210309617847,0.616393936597741,0.0383405168952974,0.1710635436810719,177.26044784565798,179.27760960737433,2.017161761716352,178.09209477492894,0.6249058984769593,0.0356440120676753,0.1380132384917942,93.30548855832554,94.09284755463447,0.7873589963089529,93.74952282903394,0.2223355884255451,0.0161775586352017,0.0631457273829454,90.64858746824316,91.3291765110778,0.6805890428346402,91.01222627349168,0.1925104107672869,0.0225069072907126,0.0846303947901958,172.50596107323722,177.18796718214043,4.682006108903238,174.39986961626232,1.4425999105159506,0.0686504733856457,0.2365589792511855,27.929179812860497,0.176574107273808,0.0308214246859677,145.34006727977194,0.1136106442597366,0.3052363936421169,P001,1,ex1
178.3385720166999,179.96564144850552,1.6270694318056087,179.22702397081247,0.400106163419508,0.0378558235400531,0.2897986614206616,154.6529787948505,179.77642135795077,25.12344256310027,171.27359814992565,6.803656139305486,0.3022172798724737,1.5977426536375106,0.5072989271991913,76.42995059831247,75.92265167111329,37.28745801439327,14.85935085794322,1.0629578870934926,6.53259021346484,0.0221105832904834,179.9484442656044,179.92633368231392,73.34514722987385,78.59491966435067,1.6108849718423646,145.1731258383139,172.159775957233,173.54424495713212,1.384468999899127,172.9748697076497,0.4524185795967563,0.0263290232085109,0.1733524741075882,173.03030756612424,173.6965878790554,0.6662803129311499,173.38779640206815,0.2060662797087444,0.0180508263440884,0.0694811904942014,170.40039679645147,173.91326553541666,3.5128687389651816,172.27231861081785,1.003297286838258,0.0405777969800328,0.1524430829319101,168.02946785405274,173.1856410487409,5.156173194688165,170.59160051305477,1.5787472056343863,0.0443883177904899,0.1543376799848488,107.54456086836788,108.8102905835984,1.2657297152305205,108.20866901978046,0.3605095795062548,0.022235043373214,0.1005736476469962,105.67550929455544,106.8388136089866,1.1633043144311728,106.30721303315012,0.3078398220606124,0.0150752900654665,0.0584515334755479,176.44914839749353,179.9996808576295,3.550532460135969,178.54851557356918,0.9788410457780032,0.0437609520913837,0.1786490628250305,23.49637313129466,0.7181886869679772,1.6433044557229834,104.00368201120064,0.9369070797146068,1.4206464391910254,P001,0,ex1
178.0621615753413,179.9910911182688,1.9289295429275055,179.23987008247235,0.4038383645240949,0.0403096131172533,0.2661354527884043,160.40515041601952,179.99669544508563,19.59154502906611,173.43216564070332,5.757616777375886,0.2443199020498513,1.7288387853682252,0.2493481247696467,47.05294177643451,46.80359365166486,28.08497732327135,9.902597716025651,0.6743927144124527,3.598450272269087,0.0571946830319963,179.96686149123752,179.90966680820551,92.77466825662938,80.15559324944927,1.5390031566348077,43.56397505308881,170.69255851683022,172.4307743076002,1.738215790769971,171.74025725203035,0.4281814797859842,0.022527674719145,0.1150165968758472,172.4044754596465,173.17734293592147,0.7728674762749677,172.93085542874786,0.2100225211477116,0.0147004423580876,0.0905004299136464,170.8831632133893,173.48030931863337,2.597146105244036,172.36361265763512,0.7882213412113658,0.0332039609555645,0.2109648379009456,168.4268687661658,172.52527218769328,4.098403421527479,170.45781725982664,1.225279339918208,0.0370941371896734,0.1512853045123563,106.86968226444834,108.06910029463222,1.1994180301838782,107.59783369385534,0.3670421794956031,0.0194285649599275,0.0778667923913332,105.33302148244223,106.56961497261592,1.2365934901736892,106.15567542368404,0.3368741785877608,0.0149804318765378,0.0779306518069802,177.07715140648978,179.99068858795724,2.9135371814674613,178.81623086278785,0.7411356887805624,0.0423157187478117,0.1499257366352822,17.662615486138606,0.965348314495003,1.5012573162834428,133.10607315654065,0.7850400216857414,1.1059700259715672,P001,0,ex1
178.42296337657075,179.97997162389458,1.5570082473238358,179.36751722017337,0.4001908036297667,0.0407059327480881,0.2878014547717953,167.9156038364361,179.88361274726026,11.968008910824151,173.97182317607314,3.5097367803451123,0.2883016350823988,3.0664651144595325,0.0850358557964575,32.62402290106392,32.53898704526746,21.033696996007222,8.90759820130445,0.635935628761582,2.949364487073588,22.109808169173107,179.7284620482258,157.6186538790527,102.98182677169204,66.90228238006283,1.697416603699874,25.40375389500346,170.5040158951207,171.57362268577413,1.069606790653438,171.0872121254447,0.2493345162335755,0.0200337403234055,0.0831176286251889,172.29394912441393,172.62952242945406,0.3355733050401284,172.4646734191642,0.0889357813152266,0.0164760917307495,0.0591363149762287,171.10557114836462,172.3395080231519,1.2339368747872754,171.7485728993635,0.3101223625365211,0.0339230522002037,0.1839656255175157,169.13832055051276,171.23021434671816,2.0918937962053974,170.00165146107776,0.6479771558615938,0.0320282328432811,0.1173747423381144,106.99826929388423,107.52708022346133,0.5288109295770766,107.31636745698566,0.1305111782496995,0.0239155643508325,0.072202715887883,105.74124012495597,106.23231731247444,0.4910771875184849,106.03222213954656,0.1258611894538558,0.0202191218257322,0.0731912402468992,177.78729291721248,179.9864371230796,2.199144205867128,178.99055305184908,0.5998631067675957,0.0379878126875644,0.1446529455803613,10.411000663500316,0.7340334856133097,0.857956921418122,125.07966683378524,0.7304260196376274,1.0310117317912282,P001,0,ex1
178.84492192130634,179.98593209430433,1.1410101729979942,179.36619744701332,0.2651011362359371,0.031723270382253,0.2007126841389208,167.27897536156723,179.96186121831062,12.682885856743384,174.60173909169853,4.027325481863475,0.2664720295637821,1.6205716504900067,0.0944052417603108,33.210764071323815,33.1163588295635,21.72330171501682,9.258354073392516,0.5044446587302672,3.102240514581754,0.4062796541232034,179.91665379654856,179.51037414242535,97.0482898229908,77.50255617408413,1.9723327304926452,144.27344502668106,170.01503010339258,171.429119476755,1.4140893733624296,170.8359010636958,0.399707431967636,0.0223973798709304,0.098191824374112,172.1064214175549,172.6083271582809,0.5019057407259879,172.4181901110517,0.1120310063877766,0.0179933319105456,0.0781734203682447,171.37230741785527,173.62142871392095,2.249121296065681,172.6687317336671,0.6785864284555728,0.0363516352277241,0.1522090407005976,168.9997875545232,172.38086231227769,3.381074757754476,170.6715487182859,1.0831888985241087,0.0401234266644714,0.2017268405982974,106.80420017232746,107.8557471155604,1.0515469432329496,107.44621063305289,0.3476953772755237,0.0279487098661285,0.0914843444801221,105.74264666097324,106.63657203827066,0.8939253772974212,106.23215282221857,0.2857165122299235,0.023356858466388,0.0868256764558594,177.64895426724755,179.98957623893733,2.3406219716897567,178.81669032549237,0.7508435500632091,0.0476012127162381,0.1766141655326691,11.541875683745388,0.9121836326364416,1.131953461688795,146.39401531286185,0.6754261793578511,0.9260635032573696,P001,0,ex1
166.11333939142676,167.63904108162532,1.5257016901985594,166.75048196782572,0.4057270836006124,0.0385922258066738,0.2566264630331716,0.7565326241079152,165.90405563770184,165.14752301359394,131.50010439754664,36.62769300312258,3.101553140483014,21.441832774289352,13.883057531490708,25.340651827339663,11.457594295848956,18.04597861759149,2.958871521482312,0.2053562304255956,0.554921075756539,0.0009447575397014,147.30626678198504,147.30532202444533,68.61349749507593,54.61368460869287,1.660032798912837,8.203267515139714,165.28983366954049,166.233822215367,0.943988545826528,165.72136585334093,0.2419243644803982,0.0188017648724034,0.0717541077546002,152.7795870666715,154.1823010264556,1.4027139597841085,153.39578433816217,0.3052723955423038,0.0184739739725783,0.0758937713869727,177.03166224984128,179.1499088320355,2.1182465821942174,178.19233419562266,0.7043114524408413,0.0314680840205517,0.1025099914516545,175.06938438018045,176.99945073885374,1.930066358673287,175.92230679477697,0.526468190516919,0.0302343786663647,0.1671206944039056,107.00585228851226,107.5171092205727,0.5112569320604479,107.2650192566999,0.1274826521019839,0.0143544962603109,0.1129798545459266,93.77790837210294,94.5252837486266,0.7473753765236495,94.03238023995333,0.1664277463789167,0.0180276258519302,0.0740319568796081,174.79782984275897,177.5397095851979,2.7418797424389254,176.2609311647179,0.7914328209387363,0.0345448747001421,0.1452744801435699,163.62182132339538,0.4587254139575805,0.1881802235209306,135.84772772859637,2.984723485125764,3.224113457436332,P002,1,ex1
165.16686624036436,169.49812473730097,4.331258496936613,166.27982874207626,0.9752586485053876,0.1263664728763708,0.9673789642752412,124.61947401494372,172.50882776174714,47.88935374680341,155.56362526307646,12.997723766121466,1.3567351332168711,4.751367533663313,0.0941398353372879,45.472651070702334,45.378511235365046,17.390430549168308,7.7534535303919965,0.8095007885866943,6.890214252253283,12.21507338696035,157.76029674715727,145.54522336019693,59.44660432693422,55.73076241546046,2.967969117245917,21.69448545190329,169.30865811502923,172.4997042004931,3.1910460854638814,169.98473507514967,0.812094602881801,0.0440354908858078,0.2620779995319253,158.8968506290711,164.8050506038296,5.908199974758475,159.6817986147685,1.2847549758379837,0.0733576219714524,0.7493086409677971,174.76158198157324,178.7372898499907,3.9757078684174583,176.92124781103908,1.145686784031431,0.0756356477736326,0.2694208072909134,175.75700922251266,179.97981891693914,4.2228096944264735,177.51760829791712,1.2582019297298064,0.0933672158040161,0.513039639218249,109.47679704194032,110.93431094679256,1.4575139048522487,109.773350290711,0.3501260535107016,0.0244906047394024,0.1554483918488216,97.3333132615284,100.10458159843616,2.771268336907766,97.90409288016842,0.57156916394642,0.0456123808409484,0.3324097062519797,168.27551429875683,174.17222481669745,5.896710517940619,171.6140295882262,1.975266809099063,0.1279156893712728,0.4641790444742071,43.5580952498668,2.717153889294593,0.2471018260090147,100.16671212483188,5.6656787003835065,15.491519984893817,P002,0,ex1
166.5049784849138,167.51584752858807,1.010869043674262,166.9908961372687,0.2640707613655444,0.040305571891517,0.2068047174447542,0.4291092926728143,161.41196363497056,160.98285434229774,125.2938819026372,39.09280027354607,3.4037838507333538,20.63747716290369,15.782033066428536,24.063933209008805,8.28190014258027,19.85517266825025,2.4105980546655896,0.170676147900169,0.6197990102494515,0.0564428668360846,133.66499740235872,133.60855453552264,60.564466651611006,50.52226477923183,1.6673125334678411,14.355753371327468,165.95715357074457,166.85665949921537,0.899505928470802,166.5296899672879,0.2438626367593697,0.0156404899747786,0.081719787931604,153.1587475988311,154.05657680678155,0.8978292079504513,153.73449864793724,0.2211615367231337,0.0215350419854318,0.0704693026376048,177.490960017021,179.41721868992315,1.9262586729021507,178.33342934828804,0.5935875459865663,0.0295029235723237,0.0977279598530458,175.4365364092914,176.96949998383604,1.5329635745446524,176.12881293444457,0.3857428907258942,0.0296394072001154,0.11529227461358,107.19595340887308,107.52543246566088,0.3294790567877896,107.38228095584353,0.0875931421889935,0.0119875899696627,0.0536989610046418,93.7209788926775,94.06866859369016,0.3476897010126691,93.89772578856744,0.091289153303526,0.0198771817069455,0.0561843082681718,174.8622810723274,178.08566585848263,3.2233847861552363,176.53492336651777,0.9609836987838264,0.0411643090903581,0.1342641456174078,159.97198529862348,0.0016767205203507,0.3932950983574983,125.32665439294236,2.9347084159627648,3.203269508671693,P002,1,ex1
166.70331700325107,168.10595248386073,1.4026354806096606,167.49677282812482,0.3715199217751581,0.0410952734606966,0.2874170455399678,3.9181273335757134,160.94260026018125,157.02447292660554,126.723872237362,39.54819830428427,2.9678622775745542,18.12274009986898,15.033450017323233,24.371554408706874,9.338104391383643,19.492613869294196,2.606158808720277,0.1524293293911183,0.5943959911581338,0.2130949596421942,142.2624773653971,142.0493824057549,63.63662027503664,53.4317526488621,1.747821611648768,8.546897905658867,166.15908694758377,167.0716306664774,0.9125437188936304,166.63430579213914,0.2519972585337475,0.0185422017279161,0.0779784523416253,153.63731618188177,154.7555395148485,1.1182233329667213,154.13044514957116,0.3227969542018346,0.0225815453753816,0.0963890784641421,177.15365344715636,179.52127847437538,2.36762502721902,178.17760114333612,0.7721707580850061,0.0319710050921491,0.1141903237667065,174.9133206347749,177.09838535902122,2.185064724246331,175.9110121871527,0.5435606427509797,0.0274408128954703,0.1075054522713969,107.16541726047504,107.61673032387104,0.4513130633959861,107.43691246199126,0.1068326644008406,0.0152990836086211,0.114976022867097,93.93496485310122,94.41227052282002,0.4773056697188025,94.20762944018855,0.1188794125160438,0.0211386745874446,0.0597014435692528,175.1523219684306,178.78908764779172,3.6367656793611047,177.07688648614052,1.16295242140599,0.03986791031098,0.1644488985069188,155.62183744599588,0.205679614073091,0.1825603029726892,132.71127801437126,2.9133233430531487,3.2636971188119417,P002,1,ex1
167.7920039764375,168.80009115429635,1.0080871778588405,168.3253833612048,0.2499734022552056,0.0404303335758506,0.1741478316382938,0.4299312925347784,162.44188459977647,162.0119533072417,127.0216777038331,38.83024018622486,3.3299211725628437,18.54226718436216,15.688785668374695,23.92045188001208,8.231666211637386,19.90857102764528,2.457674652679155,0.1872646608670272,0.7403034909722059,0.305151779425774,140.49585053976088,140.1906987603351,50.47523606708049,52.009349198232776,1.7730924124807763,12.34602560134836,166.5307644306347,167.29536046224766,0.7645960316129674,167.12975309830017,0.1590000453830683,0.0165758515517487,0.1155403053575696,154.0348580480874,155.25167673930363,1.2168186912162184,154.74244835813695,0.2878881898093342,0.0227248078657862,0.1073653560876835,177.57483746130362,179.55227762631324,1.9774401650096247,178.5410035687486,0.5538082243754451,0.0358808145688941,0.1611994651383952,175.16797164161997,176.67693499862455,1.5089633570045748,175.85193892419082,0.3550423412185496,0.0330177504643976,0.1374141326892584,107.21380771370886,107.47822333984,0.2644156261311252,107.38439066333484,0.0638345278702321,0.0151830863349182,0.1188217904329462,94.06884646849076,94.54627935136656,0.477432882875803,94.32223255085331,0.0914200544717374,0.0185632372852506,0.0775112032742555,175.97353276278065,179.30914265794203,3.335609895161383,177.7737541747918,1.11611931113496,0.0461023454196272,0.2918015551787505,161.00386612938286,0.452222659603251,0.4684768080050503,131.9590325486977,3.128744855513842,3.5011180462807103,P002,1,ex1
167.13032304407557,170.64378205743537,3.5134590133598067,167.97085320351331,0.649894016128376,0.0815031182773697,0.7667878897096898,2.2726080428982005,166.67635541182042,164.4037473689222,126.1316920913912,41.36439747694588,4.10555865329889,21.126144461650185,0.393187013068011,27.43198368043424,27.038796667366228,19.784785078816583,6.014796862246733,0.484676784971028,4.034336957082728,0.1022999249952424,177.82093965882876,177.71863973383353,50.01204515495751,62.67685186579062,3.2812470597953194,82.28049292367209,166.6884113096611,172.00883627880245,5.3204249691413565,167.74636058995674,1.1803729492383763,0.0492200960626154,0.3954562406960349,154.20485082274146,159.42844355830954,5.223592735568076,155.49298854069116,1.179357454723276,0.0637093569731636,0.6327165238541568,176.73994368046417,179.76762867281812,3.0276849923539544,178.41782404245302,0.7776004144242119,0.0531783856301315,0.2064462450915982,168.2637583538337,176.67873183726118,8.414973483427474,175.20184695006208,1.4091406691905892,0.0827587083379122,0.640449262814883,106.90863730177048,110.8080373222037,3.8994000204332337,107.58046974184212,0.8232652901170481,0.0415758010493883,0.2416983406629924,94.06190677439194,100.2660003347019,6.204093560309957,94.82609572718248,1.33863136263671,0.0566542000526968,0.4561163876294216,175.99475740953795,179.99906791297897,4.004310503441019,178.24371319260476,1.2820796715303302,0.0692415228858877,0.2804718197492661,160.8902883555624,0.0968322335732807,5.38728849107352,150.6798430664673,3.1129047082857038,4.120837245727039,P002,1,ex1
163.78793608558496,168.04264755187748,4.25471146629252,165.850994174201,1.065827029372259,0.126657378201383,0.4931433902233664,106.55779538522712,179.8936651420919,73.33586975686478,149.66331740205686,13.886223943745213,2.0407279095255806,29.52843378598756,0.0208478606855985,9.572132632132949,9.55128477144735,4.633388252948439,2.9653385588724626,0.2909251581282712,1.0076387140118293,0.0813323609256369,128.9570372796187,128.87570491869306,39.05756326148074,44.816801207742245,1.973978985341027,14.275554060018798,170.65787702886172,172.23134990760025,1.573472878738528,171.5752322496636,0.3126262124269788,0.0350827300534589,0.2081226383922398,160.60385365756918,163.87854177647034,3.2746881189011674,162.62507794191563,0.8334605973486952,0.0456321039660719,0.2733767549192407,175.30301461401447,179.1996028489503,3.89658823493582,176.94972962131783,1.0695083748547014,0.070818593281727,0.3086634229376841,176.65145541919242,179.9967497635673,3.345294344374878,178.8417654849301,0.9036205996687752,0.0634096768705327,0.2468889557742386,109.87748578955068,110.93041900617116,1.052933216620474,110.50561271145703,0.1695227331889648,0.0221548041497136,0.1126810492483798,98.56423783046124,99.9037031602954,1.3394653298341694,99.1570094625473,0.334450224479924,0.0289218596680924,0.113160554551996,169.72711811561518,175.386935111795,5.6598169961798135,173.24012761353353,1.721606801656019,0.0649563891710702,0.1808898338803146,69.08115829057226,1.7012152401626397,0.5512938905609417,119.32442014724572,4.210457210207997,8.852134596558646,P002,0,ex1
164.5744641480306,166.68434498459305,2.109880836562411,165.34417394745975,0.4817638556303985,0.1130694975595275,0.5537302757165605,120.73033842017064,179.2945467807574,58.564208360586775,145.48982403552728,12.953310044211694,2.291877088855568,16.05910253493019,0.8230508559635136,11.65672858151578,10.833677725552263,6.875831640570382,2.99383617475518,0.2729167763409721,0.9192183864132772,0.2731989480369265,105.80178810585306,105.52858915781614,26.18604839973996,29.70569526284533,2.1307693721211347,28.67987983867223,169.79396822405997,171.5699784150285,1.7760101909685204,171.0072348747638,0.5391516875530648,0.0295697628540258,0.2506012503100692,159.30332686671434,161.44802873886064,2.1447018721463,160.58889385037037,0.6091239701450287,0.0440018740133849,0.4248638893017755,176.1131105099937,179.84226043125318,3.729149921259477,178.17293703017097,1.1605516152398037,0.0731722382977068,0.2366522494734511,175.53329393871667,178.36172241534535,2.828428476628688,176.74703388037602,0.782119312688683,0.0534053404958807,0.2518239305912289,109.9270107415205,110.93668763231548,1.0096768907949638,110.5957940500534,0.2789856209822822,0.0186043837035968,0.0937417935670197,98.00099071934928,99.09476134673578,1.0937706273865049,98.63469017469195,0.3150136048200552,0.0288477138516508,0.1413721740363058,169.68196787816532,175.2065172718033,5.524549393637983,172.96213509868704,1.644794662152595,0.0924849427076525,0.3549491144107151,56.454327524024364,0.3686916811777792,0.9007214446307898,94.69491143226388,6.344332203830461,9.864009785400029,P002,0,ex1
163.68247883225567,166.3354345342763,2.65295570202062,165.25497827106838,0.5886810557620505,0.090709563796752,0.3168887348404325,129.75608560697592,179.93743281358957,50.18134720661365,156.8034243401419,11.59676106321079,1.4080896874431963,8.185347842740669,3.364924004358509,20.637166453992734,17.272242449634224,12.150188578442467,5.850568917308387,0.3193274877650091,0.9823858903325108,0.0937177228269887,147.05882991948894,146.96511219666195,53.03542415067779,51.47259200029528,1.9076672175588896,10.670790813971864,170.33198171671194,171.45022235947744,1.1182406427654996,170.69587033982205,0.2659002849469416,0.0291584418746959,0.1513770217261765,159.73206777502455,161.48457318039348,1.752505405368936,160.40633450651222,0.5563154847615623,0.0374716396678125,0.1355545701935909,176.39251022341867,179.96449834153114,3.571988118112472,177.9896556642621,1.0793253304640782,0.0827429064001799,0.2748239321219046,174.87037052325212,178.0905291224507,3.220158599198584,176.73254834446624,1.0494735424737185,0.0540607013692242,0.190740093529655,109.43939887822548,110.66096733972591,1.2215684615004534,109.87033561979052,0.2721818792723612,0.019055266170739,0.073366436111641,97.22355260112964,98.43811767149752,1.2145650703678967,97.800641600767,0.3106358602045401,0.0191262537162673,0.0695351881647781,171.77880385815652,178.34040652123332,6.561602663076798,174.3178553995995,2.2006064185932086,0.1023641592619481,0.362349909118052,47.52839150459303,0.6342647626034363,0.3518295189138882,129.69286974702771,5.944844092952997,9.606322035742158,P002,0,ex1
164.41992511517816,165.80671807040582,1.386792955227662,165.1656802130576,0.3742268647042737,0.0512967558176805,0.2296958219825171,130.76660665697258,179.9692120714157,49.20260541444313,159.1091255160503,14.399202314574064,1.009735516934697,4.005358667682458,4.5732994777301625,16.410037581281912,11.836738103551747,13.391957589325632,2.968918656012628,0.205054432503126,0.7459167481921476,0.0037170844540242,163.37974755163202,163.376030467178,65.7092138718436,63.90856983712268,2.28670102105861,16.657539556848718,168.73621297915977,170.67452735563137,1.9383143764715955,169.80267419049812,0.4268905732510419,0.0399001857312332,0.2341480814964427,158.1863068701977,160.1882245061521,2.001917635954385,159.46351641601373,0.4860260830811312,0.0403448653064503,0.1848484444774669,175.83953050690442,179.99518394792037,4.155653441015943,177.58756385486424,1.4827547772584486,0.0634694465722398,0.2295108512157071,174.28798456541386,179.08336735937598,4.795382793962119,176.71620189254452,1.5819694370632746,0.0639293359585505,0.2136318893962823,108.76665814291847,109.93860577921212,1.1719476362936376,109.59832489219644,0.3349294562772201,0.022110569003985,0.1042396740187285,96.6350849180358,98.3522031647557,1.717118246719906,97.7313933133414,0.4560404704266993,0.0286433090582639,0.1049596951853288,169.0860074064572,175.58473597702812,6.498728570570904,172.3925799641046,2.226982286719788,0.0772808834898424,0.2589999828778957,47.815812459215465,0.0636032594827895,0.6397293529461763,151.53929236362626,7.458623048744489,27.70500167084971,P002,0,ex1
167.86304672082872,169.98444715041666,2.1214004295879363,169.04827161682263,0.6112261464246046,0.0470141903489125,0.2196746566344245,125.3837707834508,179.88269765105974,54.498926867608944,164.90602284996513,11.550816135246173,1.161942282433005,12.319779817137402,8.063422012704542,25.13705923469873,17.073637221994186,16.28415429842261,5.127349389999008,0.2597461508926224,0.7607548370415511,6.887203423785879,179.73860469257488,172.851401268789,96.95597519568324,68.7811605720383,2.9496138479882585,36.01856203332113,153.52662360643856,155.18446815177424,1.6578445453356778,154.2189693804603,0.4051584092887967,0.0368721697842206,0.1648314145340066,155.1166025030244,157.63101964613105,2.514417143106641,156.43964611628675,0.6926805179364389,0.0415422860519738,0.2244991476030691,175.07524553265608,176.5587323955977,1.4834868629416178,175.7861030107469,0.4181770997622171,0.0462121325127611,0.1791972065763616,176.91952058718573,178.10852730753808,1.1890067203523529,177.37713845722112,0.2818982694556829,0.0470248960127589,0.1779308012399383,96.25021265408138,98.0341932542988,1.7839806002174186,97.00189476815004,0.4574293801250306,0.0262549734131091,0.1205572836378081,94.98756637597776,96.71346223337665,1.725895857398882,95.5811573465883,0.4700691152938411,0.0264701750758999,0.1299899461654945,177.3676533588195,179.98384757865256,2.616194219833062,179.0606916225147,0.6963621997281084,0.0475017947701508,0.1697444653179616,52.37752643802101,0.8565725977709633,0.2944801425892649,155.77776404679483,1.8386871316119584,8.004484877426972,P003,1,ex1
168.2571549856101,171.27125803627678,3.0141030506666766,169.63897328210317,0.824778853179822,0.0558719633317184,0.3356448384179771,166.55663749344114,177.87951670417758,11.322879210736431,173.45738065411402,3.6622411737626153,0.2390685542964924,0.9932938381751056,3.0128492370510966,37.78296006750221,34.77011083045111,21.08745851087567,9.675260760447705,0.4622034719467125,1.6599156894501963,3.3097501988310483,179.89653156824195,176.58678136941091,85.92318036001447,51.6289912718109,2.941523342968288,20.649861917889112,153.7882092755035,158.4178308578609,4.629621582357402,155.22437664145508,1.4044768705380684,0.0793529915500589,0.5416384461881876,154.7753178662634,159.67863553366792,4.903317667404508,158.07533474129997,0.8208241943675125,0.0775130894328246,0.9196803199442628,175.34635211125823,179.96824318957002,4.621891078311791,176.9905236286155,1.338799716050928,0.1641527692006348,0.5139984879666599,173.24460731194162,179.98806299541295,6.743455683471353,176.8233025681743,1.5303916943144882,0.1959746034084244,0.7930501276202051,97.54958150345394,99.90334707352848,2.3537655700745432,98.54477195842524,0.7154682945203654,0.0373998247481273,0.1273103517598741,95.2423337857162,98.49957306905536,3.2572392833391604,97.72615819992684,0.6927455534004427,0.0481756445056033,0.453628195892648,177.10056419756873,179.94723752755482,2.846673329986089,178.28271450110398,0.861862257128393,0.0903395812258239,0.2789903135201541,8.308776160069755,0.2736960850471064,2.1215646051595627,141.8166705389598,0.0088408618703582,1.7660453828421654,P003,0,ex1
169.6584170376413,170.7976308208836,1.1392137832422975,170.22207697358095,0.3228863352017703,0.04002661305214,0.1290022195304345,143.9524900171391,179.9196212843819,35.96713126724279,168.8904442208627,9.293275437141778,1.0037327187792775,6.222560840329663,1.987370448900201,14.76169714087747,12.774326691977269,7.277516783666114,3.442393785432025,0.2982389980833218,0.8327209254257522,7.16030700552412,178.58016590406294,171.41985889853882,89.31361940146625,72.42876571014511,3.5350921118262253,71.8257744773758,153.14348339315794,154.1765982817241,1.0331148885661603,153.6050463123034,0.2590586352833009,0.0390406009451608,0.1471287726620573,155.25129856754884,156.67084905322372,1.4195504856748755,155.89134135437257,0.387045516867279,0.0371310546447625,0.1512328321028064,175.01118264010012,176.5257713097305,1.5145886696303703,175.7607301204109,0.4418662064866574,0.0426130190728597,0.1468938661836603,176.47348469820108,178.55669624804293,2.083211549841849,177.79133995871496,0.5273444552405149,0.057649343065972,0.2617418103646969,96.64713137512108,97.16318435926024,0.5160529841391508,96.8731708159319,0.1371335060673616,0.0300354988770801,0.100255443446926,95.21158385559642,95.98742342610711,0.775839570510712,95.60929965377088,0.2171617658548103,0.0242032263981146,0.0721380111100415,176.78776696458752,179.9832865230293,3.195519558441788,178.64667939314785,1.0669856064012244,0.0610349020439513,0.1688387557811665,34.827917484000494,0.386435597108715,0.5686228802114783,158.64553220656154,0.875503292912802,4.889341688042004,P003,1,ex1
